poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
56205,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,New Hampshire,10/10/18,10/12/18,,"",,90264,788,lv,,lv,,10/15/18 09:40,"",https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,DEM,Kelly,12515,Molly M. Kelly,35.4
56205,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,New Hampshire,10/10/18,10/12/18,,"",,90264,788,lv,,lv,,10/15/18 09:40,"",https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,REP,Sununu,12516,Chris Sununu,50.5
56205,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,New Hampshire,10/10/18,10/12/18,,"",,90264,788,lv,,lv,,10/15/18 09:40,"",https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,LIB,Jarvis,12517,Jilletta Jarvis,0.6
56704,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Tennessee,10/9/18,10/12/18,,"",,91335,558,lv,,lv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,DEM,Dean,11380,Karl F. Dean,44.0
56704,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Tennessee,10/9/18,10/12/18,,"",,91335,558,lv,,lv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,REP,Lee,11381,Bill Lee,56.0
56704,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Tennessee,10/9/18,10/12/18,,"",,91336,801,rv,,rv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,DEM,Dean,11380,Karl F. Dean,39.0
56704,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Tennessee,10/9/18,10/12/18,,"",,91336,801,rv,,rv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,REP,Lee,11381,Bill Lee,49.0
56292,302,MRG Research,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,IVR,Hawaii,10/8/18,10/12/18,,"",,90465,961,lv,,lv,,10/18/18 10:24,"",https://www.civilbeat.org/2018/10/civil-beat-poll-voters-want-ige-to-stick-around-as-hawaiis-governor/,538,false,,140,2018,Governor,0,,11/6/18,general,false,false,,DEM,Ige,12474,David Y. Ige,52.0
56292,302,MRG Research,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,IVR,Hawaii,10/8/18,10/12/18,,"",,90465,961,lv,,lv,,10/18/18 10:24,"",https://www.civilbeat.org/2018/10/civil-beat-poll-voters-want-ige-to-stick-around-as-hawaiis-governor/,538,false,,140,2018,Governor,0,,11/6/18,general,false,false,,REP,Tupola,12475,Andria P. L. Tupola,31.0
56090,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Texas,10/8/18,10/11/18,,"",,90167,800,lv,,lv,,10/12/18 01:43,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,DEM,Valdez,11101,Lupe Valdez,35.0
56090,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Texas,10/8/18,10/11/18,,"",,90167,800,lv,,lv,,10/12/18 01:43,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,REP,Abbott,11102,Greg Abbott,57.0
56090,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Texas,10/8/18,10/11/18,,"",,90498,800,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,DEM,Valdez,11101,Lupe Valdez,36.64
56090,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Texas,10/8/18,10/11/18,,"",,90498,800,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,REP,Abbott,11102,Greg Abbott,53.78
56118,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Tennessee,10/8/18,10/11/18,,"",,90168,593,lv,,lv,,10/12/18 01:43,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,DEM,Dean,11380,Karl F. Dean,33.0
56118,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Tennessee,10/8/18,10/11/18,,"",,90168,593,lv,,lv,,10/12/18 01:43,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,REP,Lee,11381,Bill Lee,59.0
56118,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Tennessee,10/8/18,10/11/18,,"",,90497,593,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,DEM,Dean,11380,Karl F. Dean,34.62
56118,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Tennessee,10/8/18,10/11/18,,"",,90497,593,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,REP,Lee,11381,Bill Lee,55.7
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,DEM,Brown,11111,Kate Brown,40.0
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,REP,Buehler,11112,Knute C. Buehler,35.0
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,IND,Starnes,12568,Patrick E. Starnes,4.0
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,PRO,Henry,13199,Chris Henry,1.0
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,CON,Auer,12566,Aaron Donald Auer,0.0
56233,126,"Davis, Hibbitts, & Midghall, Inc.",943,Oregon Public Broadcasting,"Davis, Hibbitts, & Midghall",76,DHM Research,B/C,Live Phone,Oregon,10/4/18,10/11/18,,"",,90313,500,lv,,lv,,10/16/18 11:58,"",http://opb-imgserve-production.s3-website-us-west-2.amazonaws.com/original/opb_election_survey_-_october_2018_1539701969363.pdf,538,false,,157,2018,Governor,0,,11/6/18,general,false,false,,LIB,Chen,12567,Nick Chen,1.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90415,1088,lv,,lv,,10/17/18 08:44,Only 2 candidates,https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,DEM,Abrams,11363,Stacey Abrams,46.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90415,1088,lv,,lv,,10/17/18 08:44,Only 2 candidates,https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,REP,Kemp,11364,Brian Kemp,47.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90415,1088,lv,,lv,,10/17/18 08:44,Only 2 candidates,https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,LIB,Metz,12464,Ted Metz,2.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90424,1999,a,,a,,10/17/18 09:13,"",https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,DEM,Abrams,11363,Stacey Abrams,37.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90424,1999,a,,a,,10/17/18 09:13,"",https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,REP,Kemp,11364,Brian Kemp,35.0
56266,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Georgia,10/4/18,10/11/18,,"",,90424,1999,a,,a,,10/17/18 09:13,"",https://www.ipsos.com/en-us/news-polls/georgia-2018-midterm-race-for-governor,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,LIB,Metz,12464,Ted Metz,4.0
56162,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Arizona,10/9/18,10/10/18,10441,David Garcia,DEM,90152,783,lv,,lv,,10/11/18 16:07,"",https://www.scribd.com/document/390683652/change,538,true,DEM,133,2018,Governor,0,,11/6/18,general,false,false,,DEM,Garcia,10441,David Garcia,39.6
56162,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Arizona,10/9/18,10/10/18,10441,David Garcia,DEM,90152,783,lv,,lv,,10/11/18 16:07,"",https://www.scribd.com/document/390683652/change,538,true,DEM,133,2018,Governor,0,,11/6/18,general,false,false,,REP,Ducey,10442,Doug Ducey,47.2
56123,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nevada,10/8/18,10/10/18,,"",,90145,642,lv,,lv,,10/11/18 13:58,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nvsen-2.html,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,DEM,Sisolak,11119,Steve Sisolak,45.0
56123,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nevada,10/8/18,10/10/18,,"",,90145,642,lv,,lv,,10/11/18 13:58,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nvsen-2.html,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,REP,Laxalt,11120,Adam Paul Laxalt,46.0
56123,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nevada,10/8/18,10/10/18,,"",,90496,642,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nvsen-2.html,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,DEM,Sisolak,11119,Steve Sisolak,47.47
56123,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nevada,10/8/18,10/10/18,,"",,90496,642,rv,,rv,,10/18/18 16:51,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nvsen-2.html,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,REP,Laxalt,11120,Adam Paul Laxalt,39.54
56269,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,Live Phone,Colorado,10/8/18,10/10/18,,"",,90418,500,lv,,lv,,10/17/18 08:45,"",http://magellanstrategies.com/magellan-strategies-colorado-survey-2018-voters/,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,DEM,Polis,11206,Jared Polis,47.0
56269,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,Live Phone,Colorado,10/8/18,10/10/18,,"",,90418,500,lv,,lv,,10/17/18 08:45,"",http://magellanstrategies.com/magellan-strategies-colorado-survey-2018-voters/,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,REP,Stapleton,11207,Walker Stapleton,40.0
56269,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,Live Phone,Colorado,10/8/18,10/10/18,,"",,90418,500,lv,,lv,,10/17/18 08:45,"",http://magellanstrategies.com/magellan-strategies-colorado-survey-2018-voters/,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,LIB,Helker,13172,Scott Helker,4.0
56269,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,Live Phone,Colorado,10/8/18,10/10/18,,"",,90418,500,lv,,lv,,10/17/18 08:45,"",http://magellanstrategies.com/magellan-strategies-colorado-survey-2018-voters/,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,IND,Hammons,13173,William Robert Hammons,0.0
56212,383,PPP,1092,Change Course CT PAC,Public Policy Polling,263,Public Policy Polling,A-,,Connecticut,10/8/18,10/9/18,,"",,90279,828,v,,v,,10/15/18 13:36,emailed about sponsor -Derek,http://www.courant.com/politics/capitol-watch/hc-pol-ppp-poll-lamont-up-by-5-story.html,538,false,DEM,137,2018,Governor,0,,11/6/18,general,false,false,,DEM,Lamont,12432,Edward Lamont,43.0
56212,383,PPP,1092,Change Course CT PAC,Public Policy Polling,263,Public Policy Polling,A-,,Connecticut,10/8/18,10/9/18,,"",,90279,828,v,,v,,10/15/18 13:36,emailed about sponsor -Derek,http://www.courant.com/politics/capitol-watch/hc-pol-ppp-poll-lamont-up-by-5-story.html,538,false,DEM,137,2018,Governor,0,,11/6/18,general,false,false,,REP,Stefanowski,12433,Robert Stefanowski,38.0
56160,961,SocialSphere,1015,GoLocalProv,SocialSphere,307,SocialSphere,B/C,,Rhode Island,10/5/18,10/9/18,,"",,90150,502,rv,,rv,,10/11/18 15:55,"",http://www.golocalprov.com/politics/golocalprov-harvards-della-volpe-poll-governors-race-nearly-a-dead-heat,538,false,,159,2018,Governor,0,,11/6/18,general,false,false,,DEM,Raimondo,12526,Gina M. Raimondo,40.0
56160,961,SocialSphere,1015,GoLocalProv,SocialSphere,307,SocialSphere,B/C,,Rhode Island,10/5/18,10/9/18,,"",,90150,502,rv,,rv,,10/11/18 15:55,"",http://www.golocalprov.com/politics/golocalprov-harvards-della-volpe-poll-governors-race-nearly-a-dead-heat,538,false,,159,2018,Governor,0,,11/6/18,general,false,false,,REP,Fung,12527,Allan W. Fung,32.0
56160,961,SocialSphere,1015,GoLocalProv,SocialSphere,307,SocialSphere,B/C,,Rhode Island,10/5/18,10/9/18,,"",,90150,502,rv,,rv,,10/11/18 15:55,"",http://www.golocalprov.com/politics/golocalprov-harvards-della-volpe-poll-governors-race-nearly-a-dead-heat,538,false,,159,2018,Governor,0,,11/6/18,general,false,false,,IND,Trillo,12528,Joseph A. Trillo,17.0
56154,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Texas,10/3/18,10/9/18,,"",,90140,730,lv,,lv,,10/11/18 10:58,"",https://poll.qu.edu/poll-release-legacy?releaseid=2578,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,DEM,Valdez,11101,Lupe Valdez,38.0
56154,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Texas,10/3/18,10/9/18,,"",,90140,730,lv,,lv,,10/11/18 10:58,"",https://poll.qu.edu/poll-release-legacy?releaseid=2578,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,REP,Abbott,11102,Greg Abbott,58.0
56168,847,U. Georgia SPIA,"90,655",WSB-TV | Atlanta Journal-Constitution,University of Georgia School of Public and International Affairs,350,University of Georgia School of Public and International Affairs,B/C,,Georgia,9/30/18,10/9/18,,"",,90164,1232,lv,,lv,,10/11/18 18:54,"",https://politics.myajc.com/news/state--regional-govt--politics/ajc-channel-poll-abrams-and-kemp-tight-race-trump-approval/ySaDfKCZYXj3RrGnJUBE6O/,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,DEM,Abrams,11363,Stacey Abrams,46.3
56168,847,U. Georgia SPIA,"90,655",WSB-TV | Atlanta Journal-Constitution,University of Georgia School of Public and International Affairs,350,University of Georgia School of Public and International Affairs,B/C,,Georgia,9/30/18,10/9/18,,"",,90164,1232,lv,,lv,,10/11/18 18:54,"",https://politics.myajc.com/news/state--regional-govt--politics/ajc-channel-poll-abrams-and-kemp-tight-race-trump-approval/ySaDfKCZYXj3RrGnJUBE6O/,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,REP,Kemp,11364,Brian Kemp,47.7
56168,847,U. Georgia SPIA,"90,655",WSB-TV | Atlanta Journal-Constitution,University of Georgia School of Public and International Affairs,350,University of Georgia School of Public and International Affairs,B/C,,Georgia,9/30/18,10/9/18,,"",,90164,1232,lv,,lv,,10/11/18 18:54,"",https://politics.myajc.com/news/state--regional-govt--politics/ajc-channel-poll-abrams-and-kemp-tight-race-trump-approval/ySaDfKCZYXj3RrGnJUBE6O/,538,false,,139,2018,Governor,0,,11/6/18,general,false,false,,LIB,Metz,12464,Ted Metz,2.3
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,DEM,Cordray,11106,Richard Cordray,46.4
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,REP,DeWine,11107,Mike DeWine,40.4
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,LIB,Irvine,12462,Travis M. Irvine,1.8
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,GRE,Gadell Newton,11109,Constance A. Gadell Newton,0.2
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,W,Ayers,13187,Rebecca Ayers,0.0
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,W,Duncan,13188,Richard Austing Duncan,0.4
56130,458,Suffolk,1010,Cincinnati Enquirer,Suffolk University,323,Suffolk University,B+,Live Phone,Ohio,10/4/18,10/8/18,,"",,90089,500,lv,,lv,,10/10/18 10:39,"",https://www.suffolk.edu/academics/10740.php,538,false,,155,2018,Governor,0,,11/6/18,general,false,false,,W,Turner,13189,Renea Turner,0.0
56157,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Live Phone,New York,10/4/18,10/8/18,12470,Larry W. Sharpe,LIB,90146,783,rv,,rv,,10/11/18 14:09,"",https://larrysharpe.com/wp-content/uploads/2018/10/New-York-October-9-2018-v2.pdf,538,true,LIB,154,2018,Governor,0,,11/6/18,general,false,false,,DEM,Cuomo,10430,Andrew Cuomo,48.0
