poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89564,502,lv,,lv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,538|NytSiena,false,,180,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Kirkpatrick,11462,Ann Kirkpatrick,50.3
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89564,502,lv,,lv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,538|NytSiena,false,,180,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Marquez Peterson,11463,Lea Marquez Peterson,39.42
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89565,502,rv,,rv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,NytSiena,false,,180,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Kirkpatrick,11462,Ann Kirkpatrick,49.86
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89565,502,rv,,rv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,NytSiena,false,,180,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Marquez Peterson,11463,Lea Marquez Peterson,35.33
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89598,500,lv,,lv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,538|NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Luria,11192,Elaine G. Luria,41.05
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89598,500,lv,,lv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,538|NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Taylor,11193,Scott W. Taylor,48.71
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89599,500,rv,,rv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Luria,11192,Elaine G. Luria,36.47
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89599,500,rv,,rv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Taylor,11193,Scott W. Taylor,47.69
55917,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Iowa,9/27/18,9/30/18,,"",,89600,502,lv,,lv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-1.html,NytSiena,false,,299,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Axne,11264,Cindy Axne,44.26
55917,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Iowa,9/27/18,9/30/18,,"",,89600,502,lv,,lv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-1.html,NytSiena,false,,299,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,Young,11265,David Young,43.0
55917,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Iowa,9/27/18,9/30/18,,"",,89601,502,rv,,rv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-1.html,NytSiena,false,,299,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Axne,11264,Cindy Axne,40.89
55917,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Iowa,9/27/18,9/30/18,,"",,89601,502,rv,,rv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-1.html,NytSiena,false,,299,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,Young,11265,David Young,41.77
55965,1380,Victoria Research,"","",Victoria Research & Consulting,369,Victoria Research & Consulting,B/C,Live Phone,Minnesota,9/27/18,9/30/18,12492,Joe Radinovich,DEM,89685,400,lv,,lv,,10/1/18 19:18,"",https://twitter.com/ActorAaronBooth/status/1046894960220549121,538,true,DEM,386,2018,U.S. House,8,District 8,11/6/18,general,false,false,,DEM,Radinovich,12492,Joe Radinovich,45.0
55965,1380,Victoria Research,"","",Victoria Research & Consulting,369,Victoria Research & Consulting,B/C,Live Phone,Minnesota,9/27/18,9/30/18,12492,Joe Radinovich,DEM,89685,400,lv,,lv,,10/1/18 19:18,"",https://twitter.com/ActorAaronBooth/status/1046894960220549121,538,true,DEM,386,2018,U.S. House,8,District 8,11/6/18,general,false,false,,REP,Stauber,11813,Pete Stauber,44.0
56039,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Nebraska,9/27/18,9/30/18,11853,Kara Eastman,DEM,89875,400,lv,,lv,,10/4/18 16:49,sample size imputed from MoE // confirmed -Derek,https://www.rollcall.com/news/politics/nebraska-democrat-kara-eastman-within-striking-distance-rep-don-bacon-poll-finds,538,true,DEM,415,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Eastman,11853,Kara Eastman,45.0
56039,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Nebraska,9/27/18,9/30/18,11853,Kara Eastman,DEM,89875,400,lv,,lv,,10/4/18 16:49,sample size imputed from MoE // confirmed -Derek,https://www.rollcall.com/news/politics/nebraska-democrat-kara-eastman-within-striking-distance-rep-don-bacon-poll-finds,538,true,DEM,415,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Bacon,11854,Don Bacon,49.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89705,374,lv,,lv,,10/2/18 09:32,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,DEM,Wexton,11200,Jennifer T. Wexton,50.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89705,374,lv,,lv,,10/2/18 09:32,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,REP,Comstock,11201,Barbara J. Comstock,46.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89706,374,lv,,lv,,10/2/18 09:32,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,DEM,Wexton,11200,Jennifer T. Wexton,50.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89706,374,lv,,lv,,10/2/18 09:32,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,REP,Comstock,11201,Barbara J. Comstock,44.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89707,374,lv,,lv,,10/2/18 09:32,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,DEM,Wexton,11200,Jennifer T. Wexton,52.0
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89707,374,lv,,lv,,10/2/18 09:32,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,REP,Comstock,11201,Barbara J. Comstock,43.0
56011,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Florida,9/26/18,9/30/18,11597,Lauren Baer,DEM,89813,400,lv,,lv,,10/3/18 11:51,"",https://www.politico.com/f/?id=00000166-37b1-d20d-a57f-b7b1e4d20000,538,true,DEM,271,2018,U.S. House,18,District 18,11/6/18,general,false,false,,DEM,Baer,11597,Lauren Baer,45.0
56011,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Florida,9/26/18,9/30/18,11597,Lauren Baer,DEM,89813,400,lv,,lv,,10/3/18 11:51,"",https://www.politico.com/f/?id=00000166-37b1-d20d-a57f-b7b1e4d20000,538,true,DEM,271,2018,U.S. House,18,District 18,11/6/18,general,false,false,,REP,Mast,11598,Brian Mast,48.0
56000,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,,Minnesota,9/24/18,9/29/18,,"",,89796,607,lv,,lv,,10/3/18 00:05,"",http://www.surveyusa.com/client/PollReport.aspx?g=3fb039a1-e2fd-4dd4-85ff-99a16091a159,538,false,,381,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Phillips,11802,Dean Phillips,49.0
56000,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,,Minnesota,9/24/18,9/29/18,,"",,89796,607,lv,,lv,,10/3/18 00:05,"",http://www.surveyusa.com/client/PollReport.aspx?g=3fb039a1-e2fd-4dd4-85ff-99a16091a159,538,false,,381,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,Paulsen,11803,Erik Paulsen,44.0
55970,1456,Go Right Strategies,"","",Go Right Strategies,477,Go Right Strategies,,IVR,Arizona,9/27/18,9/28/18,13167,Wendy J. Rogers,REP,89693,738,lv,,lv,,10/1/18 22:58,"",https://twitter.com/WendyRogersAZ/status/1046820860819099648,538,true,REP,179,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,O'Halleran,11460,Tom O'Halleran,36.23
55970,1456,Go Right Strategies,"","",Go Right Strategies,477,Go Right Strategies,,IVR,Arizona,9/27/18,9/28/18,13167,Wendy J. Rogers,REP,89693,738,lv,,lv,,10/1/18 22:58,"",https://twitter.com/WendyRogersAZ/status/1046820860819099648,538,true,REP,179,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Rogers,13167,Wendy J. Rogers,39.44
56283,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,Texas,9/27/18,9/28/18,12045,Vanessa Adia,DEM,90444,590,v,,v,,10/17/18 18:28,"",https://projects.fivethirtyeight.com/polls/20181017_TX_12.pdf,538,true,DEM,539,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,Adia,12045,Vanessa Adia,30.0
56283,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,Texas,9/27/18,9/28/18,12045,Vanessa Adia,DEM,90444,590,v,,v,,10/17/18 18:28,"",https://projects.fivethirtyeight.com/polls/20181017_TX_12.pdf,538,true,DEM,539,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Granger,12046,Kay Granger,62.0
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89648,193,rv,,rv,,10/1/18 08:52,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,330,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,LaPolice,11713,Alan LaPolice,16.9
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89648,193,rv,,rv,,10/1/18 08:52,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,330,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Marshall,11714,Roger Marshall,43.5
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89649,243,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,331,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Davis,11715,Paul Davis,34.7
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89649,243,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,331,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Watkins,11716,Steve Watkins,30.7
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89649,243,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,331,2018,U.S. House,2,District 2,11/6/18,general,false,false,,LIB,Standley,13162,Kelly Standley,3.8
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89650,246,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,332,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Davids,11717,Sharice Davids,47.4
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89650,246,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,332,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,Yoder,11718,Kevin Yoder,40.8
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89650,246,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,332,2018,U.S. House,3,District 3,11/6/18,general,false,false,,LIB,Clemmons,12408,Christopher Kelly Clemmons,1.0
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89651,256,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,333,2018,U.S. House,4,District 4,11/6/18,general,false,false,,DEM,Thompson,11386,James A. Thompson,26.4
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89651,256,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,333,2018,U.S. House,4,District 4,11/6/18,general,false,false,,REP,Estes,11387,Ron Estes,50.1
55985,1365,Change Research,"","",Change Research,48,Change Research,B-,,Virginia,9/26/18,9/28/18,,"",,89720,758,lv,,lv,,10/2/18 14:37,"",https://twitter.com/ChangePolls/status/1045807152609165312,538,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Luria,11192,Elaine G. Luria,45.5
55985,1365,Change Research,"","",Change Research,48,Change Research,B-,,Virginia,9/26/18,9/28/18,,"",,89720,758,lv,,lv,,10/2/18 14:37,"",https://twitter.com/ChangePolls/status/1045807152609165312,538,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Taylor,11193,Scott W. Taylor,46.0
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89729,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,Kelly,18189,Brendan Kelly,41.0
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89729,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Bost,11168,Mike Bost,42.0
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89729,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,GRE,Auxier,13177,Randall Auxier,8.0
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89730,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,Kelly,18189,Brendan Kelly,44.0
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89730,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Bost,11168,Mike Bost,46.0
56024,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,New Hampshire,9/25/18,9/27/18,13160,Eddie Edwards,REP,89848,400,lv,,lv,,10/4/18 08:38,"",https://www.wmur.com/article/nh-primary-source-internal-republican-poll-shows-edwards-well-positioned-against-democrat-pappas/23586589,538,true,REP,417,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Pappas,13159,Chris Pappas,40.0
56024,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,New Hampshire,9/25/18,9/27/18,13160,Eddie Edwards,REP,89848,400,lv,,lv,,10/4/18 08:38,"",https://www.wmur.com/article/nh-primary-source-internal-republican-poll-shows-edwards-well-positioned-against-democrat-pappas/23586589,538,true,REP,417,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Edwards,13160,Eddie Edwards,42.0
55950,334,National Research,"","",National Research,225,National Research,A/B,Live Phone,New Jersey,9/24/18,9/27/18,11209,Jay Webber,REP,89658,400,lv,,lv,,10/1/18 10:19,"",https://drive.google.com/file/d/1y1roYR0yXDzsiqUbMl146TzlRXIXc6A_/view,538,true,REP,429,2018,U.S. House,11,District 11,11/6/18,general,false,false,,DEM,Sherrill,11208,Mikie Sherrill,46.0
55950,334,National Research,"","",National Research,225,National Research,A/B,Live Phone,New Jersey,9/24/18,9/27/18,11209,Jay Webber,REP,89658,400,lv,,lv,,10/1/18 10:19,"",https://drive.google.com/file/d/1y1roYR0yXDzsiqUbMl146TzlRXIXc6A_/view,538,true,REP,429,2018,U.S. House,11,District 11,11/6/18,general,false,false,,REP,Webber,11209,Jay Webber,43.0
55982,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,Live Phone,Florida,9/23/18,9/27/18,11610,Debbie Mucarsel-Powell,DEM,89715,500,lv,,lv,,10/2/18 12:49,"",https://drive.google.com/file/d/0ByC7j1T3wrSxOUI2Z0gyLXFnWi1WWjcwTXF1ZkViMW1jUkxF/view,538,true,DEM,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,DEM,Mucarsel-Powell,11610,Debbie Mucarsel-Powell,49.0
55982,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,Live Phone,Florida,9/23/18,9/27/18,11610,Debbie Mucarsel-Powell,DEM,89715,500,lv,,lv,,10/2/18 12:49,"",https://drive.google.com/file/d/0ByC7j1T3wrSxOUI2Z0gyLXFnWi1WWjcwTXF1ZkViMW1jUkxF/view,538,true,DEM,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,REP,Curbelo,11611,Carlos Curbelo,48.0
