poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
78125,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/18/21,12/18/21,,"",,151318,1248,lv,,lv,,12/22/21 12:23,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-18-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
78125,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/18/21,12/18/21,,"",,151318,1248,lv,,lv,,12/22/21 12:23,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-18-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0
78069,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online Panel,,12/9/21,12/13/21,,"",,151036,1020,rv,,rv,,12/14/21 14:04,"",https://echeloninsights.com/in-the-news/december-omnibus-politics/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
78069,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online Panel,,12/9/21,12/13/21,,"",,151036,1020,rv,,rv,,12/14/21 14:04,"",https://echeloninsights.com/in-the-news/december-omnibus-politics/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151179,574,rv,,rv,,12/20/21 09:37,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151179,574,rv,,rv,,12/20/21 09:37,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151180,585,rv,,rv,,12/20/21 09:37,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151180,585,rv,,rv,,12/20/21 09:37,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,35.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151382,777,a,,a,,12/27/21 08:47,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151382,777,a,,a,,12/27/21 08:47,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151383,773,a,,a,,12/27/21 08:47,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,35.0
78101,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,12/9/21,12/13/21,,"",,151383,773,a,,a,,12/27/21 08:47,half sample,https://news.yahoo.com/poll-just-1-in-4-americans-want-biden-or-trump-to-run-again-in-2024-190141237.html,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,32.0
78084,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,B,IVR/Live Phone/Text/Online Panel/Email,New Hampshire,12/10/21,12/12/21,,"",,151134,1041,lv,,lv,,12/16/21 14:02,"",https://www.thetrafalgargroup.org/news/nh-senate-survey-1216/,538,false,REP,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.9
78084,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,B,IVR/Live Phone/Text/Online Panel/Email,New Hampshire,12/10/21,12/12/21,,"",,151134,1041,lv,,lv,,12/16/21 14:02,"",https://www.thetrafalgargroup.org/news/nh-senate-survey-1216/,538,false,REP,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.7
78084,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,B,IVR/Live Phone/Text/Online Panel/Email,New Hampshire,12/10/21,12/12/21,,"",,151135,1041,lv,,lv,,12/16/21 14:02,"",https://www.thetrafalgargroup.org/news/nh-senate-survey-1216/,538,false,REP,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,46.0
78084,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,B,IVR/Live Phone/Text/Online Panel/Email,New Hampshire,12/10/21,12/12/21,,"",,151135,1041,lv,,lv,,12/16/21 14:02,"",https://www.thetrafalgargroup.org/news/nh-senate-survey-1216/,538,false,REP,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.8
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150956,1500,rv,,rv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,35.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150956,1500,rv,,rv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,36.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150957,1500,rv,,rv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,35.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150957,1500,rv,,rv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,36.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150958,1148,lv,,lv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150958,1148,lv,,lv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150959,1148,lv,,lv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,38.0
78037,1562,Redfield & Wilton Strategies,"","",Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,B/C,Online Panel,,12/5/21,12/5/21,,"",,150959,1148,lv,,lv,,12/9/21 12:59,"",https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-5-december-2021/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150796,1989,rv,,rv,,12/6/21 20:29,"",https://thehill.com/homenews/campaign/584585-more-voters-would-pick-trump-over-biden-if-election-were-held-today-poll,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150796,1989,rv,,rv,,12/6/21 20:29,"",https://thehill.com/homenews/campaign/584585-more-voters-would-pick-trump-over-biden-if-election-were-held-today-poll,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150941,1989,rv,,rv,,12/9/21 10:26,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Buttigieg,16662,Pete Buttigieg,37.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150941,1989,rv,,rv,,12/9/21 10:26,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150942,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,41.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150942,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150943,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150943,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,36.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150944,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,42.0
77982,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,11/30/21,12/2/21,,"",,150944,1989,rv,,rv,,12/9/21 10:27,"",https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,37.0
77877,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,,11/22/21,11/23/21,,"",,150510,1200,lv,,lv,,11/24/21 11:36,"",https://www.rasmussenreports.com/public_content/politics/questions/questions/november_2021/questions_biden_trump_2024_november_22_23_2021,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,32.0
77877,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports,277,Rasmussen Reports,B,IVR/Online Panel,,11/22/21,11/23/21,,"",,150510,1200,lv,,lv,,11/24/21 11:36,"",https://www.rasmussenreports.com/public_content/politics/questions/questions/november_2021/questions_biden_trump_2024_november_22_23_2021,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
78012,1699,Fabrizio/Impact,276,Wall Street Journal,"Fabrizio, Lee & Associates/Impact Research",694,Fabrizio Lee & Associates/Impact Research,B/C,Live Phone/Text-to-Web,,11/16/21,11/22/21,,"",,150843,1500,rv,,rv,,12/7/21 13:44,"",https://www.wsj.com/articles/wsj-poll-biden-leadership-economy-midterms-11638888384,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
78012,1699,Fabrizio/Impact,276,Wall Street Journal,"Fabrizio, Lee & Associates/Impact Research",694,Fabrizio Lee & Associates/Impact Research,B/C,Live Phone/Text-to-Web,,11/16/21,11/22/21,,"",,150843,1500,rv,,rv,,12/7/21 13:44,"",https://www.wsj.com/articles/wsj-poll-biden-leadership-economy-midterms-11638888384,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
77792,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online Panel,,11/12/21,11/18/21,,"",,150355,1013,rv,,rv,,11/19/21 14:57,"",https://echeloninsights.com/in-the-news/november-omnibus-politics/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
77792,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,A/B,Online Panel,,11/12/21,11/18/21,,"",,150355,1013,rv,,rv,,11/19/21 14:57,"",https://echeloninsights.com/in-the-news/november-omnibus-politics/,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
77791,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,11/11/21,11/16/21,,"",,150353,1000,lv,,lv,,11/19/21 14:57,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/11/National-Monthly-November-Release-1.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
77791,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,11/11/21,11/16/21,,"",,150353,1000,lv,,lv,,11/19/21 14:57,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/11/National-Monthly-November-Release-1.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0
77791,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,11/11/21,11/16/21,,"",,150354,1000,lv,,lv,,11/19/21 14:57,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/11/National-Monthly-November-Release-1.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,42.0
77791,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,11/11/21,11/16/21,,"",,150354,1000,lv,,lv,,11/19/21 14:57,"",https://mclaughlinonline.com/pols/wp-content/uploads/2021/11/National-Monthly-November-Release-1.pdf,538,false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
77828,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Arizona,11/11/21,11/16/21,,"",,150430,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
77828,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Arizona,11/11/21,11/16/21,,"",,150430,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,51.0
77829,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Georgia,11/11/21,11/16/21,,"",,150431,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8781,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
77829,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Georgia,11/11/21,11/16/21,,"",,150431,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8781,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0
77830,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Michigan,11/11/21,11/16/21,,"",,150432,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8820,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
77830,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Michigan,11/11/21,11/16/21,,"",,150432,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8820,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,53.0
77831,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Pennsylvania,11/11/21,11/16/21,,"",,150433,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8872,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
77831,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Pennsylvania,11/11/21,11/16/21,,"",,150433,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8872,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,51.0
77832,147,Fabrizio,1741,Make America Great Again Committee,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone,Wisconsin,11/11/21,11/16/21,,"",,150434,600,lv,,lv,,11/23/21 09:27,"",https://www.politico.com/f/?id=0000017d-49fd-dddc-a77f-4dff81830000,538,false,REP,8905,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
